Symbol,Date,Open,High,Low,Volume,Close,Bullish,Bearish
AMZN,2012-04-27,224.83,228.69,220.22,22112329.0,226.85,1.0800,0.9800
AMZN,2012-04-30,223.95,233.84,223.05,9766512.0,231.9,1.1000,0.8100
AMZN,2012-05-01,229.4,232.97,228.4,6757217.0,230.04,1.0600,0.5800
AMZN,2012-05-02,227.82,231.44,227.4,4593971.0,230.25,1.5200,0.2100
AMZN,2012-05-03,229.74,232.53,228.03,4057859.0,229.45,1.3800,0.9300
AMZN,2012-05-04,227.8,229.72,223.74,4587893.0,223.99,0.5300,1.3400
AMZN,2012-05-07,222.36,226.87,222.29,3314226.0,225.16,0.8900,0.9700
AMZN,2012-05-08,223.15,225.39,218.2,4523044.0,223.9,0.5700,0.7500
AMZN,2012-05-09,220.59,225.78,220.16,3713431.0,222.98,1.3000,0.5600
AMZN,2012-05-10,223.91,229.08,221.95,4648359.0,226.69,1.1400,0.9500
AMZN,2012-05-11,225.95,230.68,225.73,4195541.0,227.68,0.8200,1.1800
AMZN,2012-05-14,225.6,227.29,222.51,3096794.0,222.93,0.5900,0.7600
AMZN,2012-05-15,226.5,230.61,223.0,5716858.0,224.39,1.0400,0.7200
AMZN,2012-05-16,225.0,228.0,222.5,5261956.0,224.06,0.9100,0.9100
AMZN,2012-05-17,225.05,226.0,218.09,4507911.0,218.36,0.7100,1.2700
AMZN,2012-05-18,219.41,219.63,212.81,5233522.0,213.85,0.7700,1.1100
AMZN,2012-05-21,214.03,219.98,212.82,3580096.0,218.11,0.6100,1.3400
AMZN,2012-05-22,218.31,218.87,213.96,3733844.0,215.33,0.8100,0.9600
AMZN,2012-05-23,214.71,217.55,211.18,4243774.0,217.28,0.5500,1.0100
AMZN,2012-05-24,216.98,217.66,212.7,3141496.0,215.24,0.6700,0.8000
AMZN,2012-05-25,214.99,215.98,212.22,2171364.0,212.89,0.2000,1.6800
AMZN,2012-05-29,214.3,216.55,212.29,2695938.0,214.75,0.5600,0.9800
AMZN,2012-05-30,212.14,212.98,207.75,4085414.0,209.23,0.3300,1.1700
AMZN,2012-05-31,209.48,213.79,207.11,4944924.0,212.91,0.8200,0.6700
AMZN,2012-06-01,208.44,211.23,207.3,3953691.0,208.22,0.7600,0.8900
AMZN,2012-06-04,207.4,215.35,206.37,4302341.0,214.57,0.9300,0.7500
AMZN,2012-06-05,213.85,216.86,211.16,3546441.0,213.21,0.9700,0.6100
AMZN,2012-06-06,214.63,218.4,214.52,2715054.0,217.64,0.7500,0.9600
AMZN,2012-06-07,219.65,221.49,218.11,3505416.0,218.8,0.6100,0.8300
AMZN,2012-06-08,218.61,219.42,216.66,2876904.0,218.48,0.6100,0.9400
AMZN,2012-06-11,217.49,220.87,215.2,3749085.0,216.5,0.7200,0.8800
AMZN,2012-06-12,217.65,218.0,214.52,2833765.0,216.42,0.8900,1.0800
AMZN,2012-06-13,215.52,217.38,213.52,2326254.0,214.73,0.3500,1.2900
AMZN,2012-06-14,215.26,216.5,212.56,3060973.0,214.45,0.2300,1.0500
AMZN,2012-06-15,215.29,219.33,214.46,3788005.0,218.35,1.1300,0.6000
AMZN,2012-06-18,217.28,223.76,216.73,3371446.0,222.66,1.2000,0.6800
AMZN,2012-06-19,223.26,225.2,221.66,2716819.0,224.03,0.8800,1.0700
AMZN,2012-06-20,224.51,224.74,220.84,2445774.0,223.02,0.6900,0.9000
AMZN,2012-06-21,223.84,226.03,220.52,2843130.0,220.58,1.0700,0.6600
AMZN,2012-06-22,221.83,222.51,219.35,2188063.0,222.16,0.6600,0.4900
AMZN,2012-06-25,220.3,221.59,218.0,2382265.0,220.07,0.7000,1.2700
AMZN,2012-06-26,221.45,226.39,221.45,3755034.0,225.61,1.2200,0.5700
AMZN,2012-06-27,225.01,227.5,223.3,2799580.0,225.62,1.0500,0.4600
AMZN,2012-06-28,223.92,224.62,218.75,2995338.0,221.31,1.1200,0.6700
AMZN,2012-06-29,224.7,228.35,223.71,3615572.0,228.35,1.1700,0.5800
AMZN,2012-07-02,229.3,229.34,226.34,2330930.0,229.32,1.4000,0.3800
AMZN,2012-07-03,229.14,229.53,227.59,1335952.0,229.53,0.7000,0.7000
AMZN,2012-07-05,228.62,230.5,226.53,2683610.0,227.06,1.0600,0.7800
AMZN,2012-07-06,226.35,228.9,224.18,3203230.0,225.05,0.7600,0.9200
AMZN,2012-07-09,225.0,226.0,223.45,1921979.0,225.05,1.0000,0.8400
AMZN,2012-07-10,226.25,227.14,218.28,2983109.0,219.5,0.8500,0.8500
AMZN,2012-07-11,218.95,221.74,215.34,2734848.0,218.37,1.0000,0.5400
AMZN,2012-07-12,216.61,217.3,212.61,2617140.0,215.36,0.6900,0.4400
AMZN,2012-07-13,215.63,219.31,213.88,2222329.0,218.39,1.2500,0.4000
AMZN,2012-07-16,216.6,218.31,214.46,2004345.0,216.01,0.6600,0.9700
AMZN,2012-07-17,217.45,217.94,213.96,1987267.0,216.93,0.5900,0.4600
AMZN,2012-07-18,216.15,218.67,215.71,2097319.0,217.47,1.1700,0.6900
AMZN,2012-07-19,220.73,227.5,220.69,5451352.0,226.17,1.2500,0.3800
AMZN,2012-07-20,225.36,229.39,225.3,4170883.0,228.29,1.2100,0.5500
AMZN,2012-07-23,224.72,226.58,221.54,5516909.0,226.01,0.8400,1.0300
AMZN,2012-07-24,226.27,226.61,221.23,5017099.0,223.04,0.8000,1.0400
AMZN,2012-07-25,222.0,222.5,215.91,3648127.0,217.05,0.7500,1.0900
AMZN,2012-07-26,220.0,221.45,214.95,6937337.0,220.01,1.0000,1.1600
AMZN,2012-07-27,225.25,238.34,224.5,11315524.0,237.32,0.9300,0.7500
AMZN,2012-07-30,237.0,240.74,234.07,3736365.0,236.09,1.0000,0.7400
AMZN,2012-07-31,235.1,236.3,231.61,3455868.0,233.3,0.5800,0.8100
AMZN,2012-08-01,234.14,234.38,230.7,2543843.0,232.09,1.4500,0.2900
AMZN,2012-08-02,230.56,234.34,228.66,3048331.0,230.81,0.9100,0.5800
AMZN,2012-08-03,234.03,236.49,233.03,2825514.0,234.97,1.2300,0.3200
AMZN,2012-08-06,235.56,235.74,233.81,1843686.0,233.99,1.4500,0.4400
AMZN,2012-08-07,234.13,238.0,233.25,2058428.0,236.56,1.4200,0.7400
AMZN,2012-08-08,235.29,236.45,233.59,1534228.0,234.38,1.1400,0.9100
AMZN,2012-08-09,233.93,235.99,233.5,1548552.0,234.06,1.2100,0.5000
AMZN,2012-08-10,233.08,234.85,231.43,1852503.0,232.75,0.5400,1.0800
AMZN,2012-08-13,232.23,234.37,231.0,1997421.0,232.44,1.1100,0.7000
AMZN,2012-08-14,234.71,236.72,232.62,2750998.0,233.19,0.9200,0.3800
AMZN,2012-08-15,232.26,238.14,232.25,3266819.0,237.42,1.0500,0.7200
AMZN,2012-08-16,237.72,242.82,236.2,4312712.0,241.55,1.3700,0.4600
AMZN,2012-08-17,240.6,243.35,240.47,3085900.0,241.17,1.4300,0.1900
AMZN,2012-08-20,241.37,241.65,238.2,1889992.0,240.35,0.8800,0.7400
AMZN,2012-08-21,240.88,243.85,238.55,2571911.0,239.45,0.9600,0.5800
AMZN,2012-08-22,239.4,244.9,238.8,2473886.0,243.1,1.3000,0.5100
AMZN,2012-08-23,242.14,243.48,239.02,2454445.0,241.2,1.1300,0.9500
AMZN,2012-08-24,241.68,246.87,241.36,3699397.0,245.74,1.4100,0.6000
AMZN,2012-08-27,245.79,247.5,243.12,2929676.0,243.92,1.2400,0.4900
AMZN,2012-08-28,243.97,246.78,243.0,2746912.0,246.11,1.3500,0.5400
AMZN,2012-08-29,246.78,247.61,244.59,1773899.0,247.12,1.1200,0.9300
AMZN,2012-08-30,246.99,250.0,245.25,3647976.0,246.22,0.8700,1.2600
AMZN,2012-08-31,248.07,249.45,245.5,3347458.0,248.27,1.0400,0.3200
AMZN,2012-09-04,248.27,251.0,244.66,3954066.0,247.88,1.0700,0.9600
AMZN,2012-09-05,247.61,248.61,245.3,2653576.0,246.22,0.7100,1.0200
AMZN,2012-09-06,248.23,252.7,247.2,5363368.0,251.38,1.1600,0.8700
AMZN,2012-09-07,253.85,259.42,253.52,5030876.0,259.14,1.1300,0.8200
AMZN,2012-09-10,259.0,260.0,256.82,2567521.0,257.09,0.9100,0.5700
AMZN,2012-09-11,257.6,257.6,254.26,2526395.0,255.67,0.8700,0.9100
AMZN,2012-09-12,256.5,257.78,253.5,2274715.0,255.63,0.8000,0.6600
AMZN,2012-09-13,254.94,262.0,253.8,3526477.0,260.24,1.3500,0.4400
AMZN,2012-09-14,261.4,264.11,259.77,3666583.0,261.27,1.1200,0.6900
AMZN,2012-09-17,261.25,261.25,257.0,2306215.0,258.0,0.8000,0.6000
AMZN,2012-09-18,258.48,260.5,257.0,2216148.0,258.75,0.9100,0.7500
AMZN,2012-09-19,259.45,262.84,258.53,2637214.0,261.68,0.9700,1.0400
AMZN,2012-09-20,260.03,260.87,258.0,2914144.0,260.81,1.1300,0.8300
AMZN,2012-09-21,261.74,262.0,256.74,6060350.0,257.47,0.3400,1.7100
AMZN,2012-09-24,255.22,255.6,253.0,2710040.0,254.8,0.5600,1.1200
AMZN,2012-09-25,256.33,258.95,251.03,4405976.0,252.46,0.7600,0.9500
AMZN,2012-09-26,252.4,254.61,248.23,2921042.0,249.67,0.7700,0.6300
AMZN,2012-09-27,250.54,257.4,250.52,3397739.0,256.59,1.1100,0.7200
AMZN,2012-09-28,256.14,257.0,253.2,2456710.0,254.32,0.8700,0.6700
AMZN,2012-10-01,255.4,256.16,250.49,2581202.0,252.01,0.8000,1.2500
AMZN,2012-10-02,252.8,253.15,249.03,2195767.0,250.6,0.8200,0.8700
AMZN,2012-10-03,251.21,256.1,249.56,2746516.0,255.92,1.3000,0.7300
AMZN,2012-10-04,256.01,261.52,255.87,2710852.0,260.47,1.0800,0.7200
AMZN,2012-10-05,261.2,261.9,257.49,2807298.0,258.51,1.2900,0.1600
AMZN,2012-10-08,257.67,259.8,255.56,1762589.0,259.06,1.0900,0.6000
AMZN,2012-10-09,258.67,259.35,250.73,3497182.0,250.96,0.7700,1.0900
AMZN,2012-10-10,252.0,252.46,244.01,3950008.0,244.99,0.8500,0.9500
AMZN,2012-10-11,248.0,249.3,241.89,3447983.0,244.22,0.9500,0.5400
AMZN,2012-10-12,243.18,245.46,241.91,2203701.0,242.36,1.0500,0.5400
AMZN,2012-10-15,242.85,244.78,238.51,2960049.0,244.18,1.3000,0.4400
AMZN,2012-10-16,244.87,245.77,242.08,2204143.0,243.94,1.1100,0.7800
AMZN,2012-10-17,243.37,248.8,243.3,3303018.0,247.49,1.3000,0.4000
AMZN,2012-10-18,247.77,250.91,242.7,5305942.0,244.85,1.1100,0.5600
AMZN,2012-10-19,245.16,246.82,238.94,4396972.0,240.0,1.1800,0.9400
AMZN,2012-10-22,238.81,238.95,232.32,4499938.0,233.78,0.5900,1.0000
AMZN,2012-10-23,231.05,236.5,230.01,4431962.0,234.31,0.9700,0.9800
AMZN,2012-10-24,235.88,235.94,227.95,3679682.0,228.49,0.9000,0.7600
AMZN,2012-10-25,230.92,230.92,222.92,6741212.0,222.92,1.1700,1.0200
AMZN,2012-10-26,228.6,238.71,226.69,11367410.0,238.24,1.2700,0.8500
AMZN,2012-10-31,236.32,238.7,230.5,4797876.0,232.89,0.7300,0.6100
AMZN,2012-11-01,234.23,234.55,231.34,3905997.0,232.14,0.5100,0.9900
AMZN,2012-11-02,234.01,237.4,232.11,3374847.0,232.42,1.1000,0.8700
AMZN,2012-11-05,232.04,234.83,230.11,1846241.0,234.33,0.8500,0.8900
AMZN,2012-11-06,235.41,237.75,234.45,2664319.0,237.56,1.2700,0.3600
AMZN,2012-11-07,235.65,235.66,229.42,3625570.0,232.06,1.1700,0.5600
AMZN,2012-11-08,232.22,233.45,227.1,2991034.0,227.35,0.5200,1.6700
AMZN,2012-11-09,226.26,230.97,224.6,3092767.0,226.31,0.5900,1.1300
AMZN,2012-11-12,226.59,229.22,225.41,2129805.0,226.47,0.9300,0.5000
AMZN,2012-11-13,225.12,227.9,224.71,2629797.0,226.6,0.8000,0.8900
AMZN,2012-11-14,226.5,227.41,222.51,3034284.0,222.95,1.1300,0.8300
AMZN,2012-11-15,222.3,225.16,218.18,3404622.0,220.6,0.9100,0.9800
AMZN,2012-11-16,221.31,226.25,218.64,4353536.0,225.23,1.0600,0.7500
AMZN,2012-11-19,228.32,232.5,227.45,3593171.0,229.71,0.8000,0.9300
AMZN,2012-11-20,230.0,233.82,229.5,2772653.0,233.78,1.4200,0.2700
AMZN,2012-11-21,233.84,238.67,232.75,2959494.0,238.03,1.2200,0.5700
AMZN,2012-11-23,239.89,240.0,236.48,1776744.0,239.88,1.2500,0.6200
AMZN,2012-11-26,240.39,244.32,238.0,4178897.0,243.62,1.2000,0.6100
AMZN,2012-11-27,243.22,245.67,241.54,3048476.0,243.4,1.0900,0.6100
AMZN,2012-11-28,242.45,247.23,241.5,2744898.0,247.11,1.4500,0.4800
AMZN,2012-11-29,248.05,252.48,247.5,5314702.0,251.27,0.9000,0.8800
AMZN,2012-11-30,250.38,252.65,248.27,3797641.0,252.05,0.8300,0.8600
AMZN,2012-12-03,252.54,254.16,250.0,2991393.0,250.33,0.9300,1.0200
AMZN,2012-12-04,249.94,253.0,248.66,3116870.0,252.49,1.3100,0.4800
AMZN,2012-12-05,252.44,255.55,250.38,2853087.0,253.96,1.1600,0.5900
AMZN,2012-12-06,253.0,255.17,251.51,3557822.0,253.37,0.4600,1.2700
AMZN,2012-12-07,254.14,255.21,252.01,2170475.0,253.27,0.8800,1.2700
AMZN,2012-12-10,253.1,254.78,247.3,3505507.0,247.77,0.7300,0.8500
AMZN,2012-12-11,248.5,253.48,246.65,4185953.0,250.69,1.3000,0.6700
AMZN,2012-12-12,251.07,254.36,250.06,2628123.0,251.76,1.0600,0.7700
AMZN,2012-12-13,251.11,254.54,250.02,2462285.0,251.25,0.8900,0.9100
AMZN,2012-12-14,250.11,251.9,247.79,2527188.0,249.19,0.5800,1.0400
AMZN,2012-12-17,249.81,254.0,249.26,2277289.0,253.86,1.5600,0.2600
AMZN,2012-12-18,254.57,263.11,254.57,4961611.0,260.4,1.4000,0.4100
AMZN,2012-12-19,261.3,261.67,257.68,2301721.0,257.99,0.6600,0.7800
AMZN,2012-12-20,258.36,262.41,256.54,2585390.0,261.5,0.8200,0.8400
AMZN,2012-12-21,257.82,258.38,255.74,4704602.0,256.92,1.3400,0.3200
AMZN,2012-12-24,257.3,259.5,256.96,986435.0,258.62,1.5800,0.3400
AMZN,2012-12-26,257.15,257.42,248.04,4153579.0,248.63,0.9500,0.8600
AMZN,2012-12-27,248.28,249.35,242.86,3640682.0,248.31,0.5800,1.0300
AMZN,2012-12-28,245.85,247.44,245.05,1863298.0,245.18,1.0200,0.4500
AMZN,2012-12-31,243.75,252.41,242.75,3419354.0,250.87,1.1700,0.5600
AMZN,2013-01-02,256.08,258.1,253.26,3271279.0,257.31,1.1000,0.6400
AMZN,2013-01-03,257.27,260.88,256.37,2751611.0,258.48,1.1200,0.7700
AMZN,2013-01-04,257.58,259.8,256.65,1875900.0,259.15,1.4100,0.6800
AMZN,2013-01-07,262.97,269.72,262.67,4912360.0,268.46,1.4900,0.4800
AMZN,2013-01-08,267.07,268.98,263.57,3012356.0,266.38,1.0500,0.8800
AMZN,2013-01-09,268.17,269.5,265.4,2265991.0,266.35,0.9500,0.7900
AMZN,2013-01-10,268.54,268.74,262.3,2866093.0,265.34,1.0300,0.9000
AMZN,2013-01-11,265.1,268.43,264.11,2413364.0,267.94,1.1300,0.4800
AMZN,2013-01-14,268.0,274.26,267.54,4274746.0,272.73,1.1700,0.6900
AMZN,2013-01-15,270.68,272.73,269.3,2327154.0,271.9,0.9400,0.5800
AMZN,2013-01-16,270.53,271.24,267.83,2066092.0,268.93,0.7000,0.9600
AMZN,2013-01-17,271.5,271.97,269.21,1884883.0,270.48,0.8300,0.6400
AMZN,2013-01-18,270.83,274.5,269.6,2944742.0,272.12,1.2500,0.4600
AMZN,2013-01-22,271.62,272.1,269.23,2139462.0,270.19,0.6400,0.9800
AMZN,2013-01-23,270.57,271.09,266.65,2513507.0,268.11,0.7400,1.1700
AMZN,2013-01-24,269.37,276.65,269.37,3416909.0,273.62,0.9800,0.7300
AMZN,2013-01-25,275.0,284.72,274.4,4974945.0,283.99,1.1800,0.5900
AMZN,2013-01-28,283.78,284.48,274.4,4322557.0,276.04,0.6800,0.7700
AMZN,2013-01-29,275.35,275.46,258.35,10172552.0,260.35,1.1000,1.0300
AMZN,2013-01-30,283.0,284.2,267.11,13081805.0,272.76,0.9900,0.9200
AMZN,2013-01-31,271.04,275.94,263.7,6775977.0,265.5,0.6400,1.1500
AMZN,2013-02-01,268.93,268.93,262.8,6118146.0,265.0,0.9600,0.8700
AMZN,2013-02-04,262.78,264.68,259.07,3723793.0,259.98,0.7100,1.0300
AMZN,2013-02-05,262.0,268.03,261.46,4013780.0,266.89,0.9200,0.8600
AMZN,2013-02-06,265.16,266.89,261.11,2772204.0,262.22,0.6700,1.0000
AMZN,2013-02-07,264.1,264.1,255.11,3977065.0,260.23,0.5900,1.2300
AMZN,2013-02-08,261.4,265.25,260.56,3879628.0,261.95,0.9900,0.9000
AMZN,2013-02-11,263.2,263.25,256.6,3407457.0,257.21,0.4300,1.3900
AMZN,2013-02-12,259.19,260.16,257.0,2944730.0,258.7,0.6900,0.9300
AMZN,2013-02-13,261.53,269.96,260.3,5295786.0,269.47,1.0900,0.8900
AMZN,2013-02-14,267.37,270.65,265.4,3464080.0,269.24,1.2200,0.4100
AMZN,2013-02-15,267.63,268.92,263.11,3981233.0,265.09,0.5800,1.0100
AMZN,2013-02-19,265.91,270.11,264.5,2856410.0,269.75,1.4400,0.5200
AMZN,2013-02-20,270.2,274.3,266.37,3530656.0,266.41,1.0700,0.6200
AMZN,2013-02-21,265.12,269.48,263.25,3638795.0,265.94,0.8900,0.8400
AMZN,2013-02-22,266.62,267.11,261.61,3125202.0,265.42,1.0400,0.7400
AMZN,2013-02-25,266.94,268.69,259.65,3032709.0,259.87,0.5400,0.6600
AMZN,2013-02-26,260.89,262.04,255.73,3348760.0,259.36,0.9000,0.6200
AMZN,2013-02-27,259.4,265.83,256.86,2908410.0,263.25,1.0000,0.8500
AMZN,2013-02-28,261.81,267.0,260.63,2668154.0,264.27,0.8800,0.8800
AMZN,2013-03-01,263.27,266.6,261.04,2958799.0,265.74,1.1600,0.5500
AMZN,2013-03-04,265.36,273.3,264.14,3457519.0,273.11,1.0200,0.8000
AMZN,2013-03-05,274.0,276.68,269.99,3688583.0,275.59,1.2900,0.5200
AMZN,2013-03-06,275.76,276.49,271.83,2051552.0,273.79,1.0600,0.5100
AMZN,2013-03-07,274.1,274.8,271.85,1939787.0,273.88,1.3800,0.5000
AMZN,2013-03-08,275.0,275.44,271.5,1880117.0,274.19,1.3100,0.4900
AMZN,2013-03-11,273.43,273.99,270.4,1905076.0,271.24,1.0300,0.5400
AMZN,2013-03-12,271.0,277.4,270.36,3246856.0,274.13,1.4000,0.5300
AMZN,2013-03-13,275.24,276.5,272.64,1884215.0,275.1,1.2800,0.5800
AMZN,2013-03-14,269.67,270.0,263.53,5227305.0,265.74,0.7600,1.0000
AMZN,2013-03-15,264.98,267.26,260.05,4866472.0,261.82,0.6900,1.2400
AMZN,2013-03-18,259.3,261.49,257.12,2721496.0,257.89,0.8600,0.8500
AMZN,2013-03-19,258.4,259.5,252.62,3739566.0,256.41,0.6900,1.1700
AMZN,2013-03-20,258.05,259.76,254.55,2738970.0,257.28,0.9300,0.9400
AMZN,2013-03-21,256.11,257.0,252.68,2806446.0,253.39,0.6000,1.1800
AMZN,2013-03-22,254.55,257.77,252.07,3126299.0,257.75,0.9800,0.8700
AMZN,2013-03-25,258.58,259.43,254.5,2515058.0,256.02,0.8500,0.8300
AMZN,2013-03-26,257.05,261.48,256.28,2421160.0,260.31,0.8900,0.8300
AMZN,2013-03-27,258.75,265.93,257.9,2874924.0,265.3,1.1100,0.6500
AMZN,2013-03-28,265.82,267.38,264.06,2473857.0,266.49,0.7400,0.9500
AMZN,2013-04-01,266.98,267.4,261.01,2525200.0,261.61,0.4600,1.2500
AMZN,2013-04-02,262.4,265.89,260.55,2632338.0,263.32,0.7500,1.0400
AMZN,2013-04-03,262.12,263.67,257.75,2414484.0,259.03,0.5900,1.0600
AMZN,2013-04-04,259.23,260.41,256.12,1964612.0,259.08,0.7000,1.0800
AMZN,2013-04-05,255.72,256.18,253.67,2558157.0,255.48,0.3700,1.0200
AMZN,2013-04-08,255.92,259.68,255.63,2296823.0,258.95,2.2200,0.0000
AMZN,2013-04-09,258.85,262.61,257.0,2158332.0,261.14,1.7300,0.2000
AMZN,2013-04-10,261.78,265.98,259.32,2322707.0,264.77,1.1800,0.4300
AMZN,2013-04-11,264.74,270.97,264.74,3092065.0,269.85,1.0800,0.8000
AMZN,2013-04-12,270.12,273.27,267.02,2868165.0,272.87,0.9400,0.8200
AMZN,2013-04-15,271.08,275.12,267.1,3325919.0,267.72,0.7900,0.9400
AMZN,2013-04-16,269.31,272.8,268.06,2138618.0,272.34,1.4000,0.3300
AMZN,2013-04-17,270.8,270.85,264.25,3135291.0,267.4,1.0400,0.8600
AMZN,2013-04-18,266.81,266.99,256.6,3138006.0,259.42,0.6200,1.2500
AMZN,2013-04-19,258.16,262.88,257.5,2602870.0,260.32,0.6400,0.6800
AMZN,2013-04-22,259.35,264.6,258.03,2119351.0,263.55,1.0300,0.5500
AMZN,2013-04-23,264.5,269.87,264.5,2274694.0,268.9,1.1600,0.9600
AMZN,2013-04-24,269.5,271.47,266.81,1855081.0,268.78,1.0400,0.9000
AMZN,2013-04-25,271.53,275.8,270.5,6116498.0,274.7,1.0100,0.8500
AMZN,2013-04-26,269.97,272.02,252.81,14035877.0,254.81,1.0800,0.8700
AMZN,2013-04-29,254.9,257.01,249.15,7120310.0,249.74,0.7600,1.1000
AMZN,2013-04-30,249.37,254.68,248.56,4250210.0,253.81,1.1300,0.7100
AMZN,2013-05-01,253.9,254.2,245.75,4392202.0,248.23,0.6500,0.9600
AMZN,2013-05-02,248.94,252.93,245.78,3936170.0,252.55,1.1500,0.5100
AMZN,2013-05-03,256.14,259.25,254.7,3514674.0,258.05,0.8900,0.8000
AMZN,2013-05-06,258.09,259.5,253.42,2349545.0,255.72,0.6700,1.0100
AMZN,2013-05-07,256.31,259.74,252.91,3134069.0,257.73,1.0400,0.8400
AMZN,2013-05-08,256.87,260.3,255.33,2677086.0,258.68,0.9700,0.7500
AMZN,2013-05-09,258.73,263.55,256.88,2769255.0,260.16,1.2500,0.8700
AMZN,2013-05-10,260.88,263.65,260.21,3145869.0,263.63,1.3200,0.6000
AMZN,2013-05-13,262.77,265.88,262.0,2149498.0,264.51,1.4600,0.2800
AMZN,2013-05-14,264.5,269.4,264.03,2700674.0,268.33,1.2400,0.6500
AMZN,2013-05-15,267.07,269.05,264.56,2721687.0,266.56,0.8000,0.8300
AMZN,2013-05-16,265.96,268.43,263.85,1643668.0,264.12,1.0200,1.0100
AMZN,2013-05-17,265.83,269.98,265.0,2528227.0,269.9,1.7800,0.3900
AMZN,2013-05-20,269.0,271.79,266.5,2209034.0,267.63,1.2400,0.7500
AMZN,2013-05-21,268.74,270.77,267.66,1741466.0,268.86,1.2400,0.5200
AMZN,2013-05-22,267.39,267.59,260.8,3332597.0,262.96,0.8100,1.2500
AMZN,2013-05-23,260.49,263.17,259.59,2007811.0,261.8,1.1000,0.7000
AMZN,2013-05-24,259.85,261.93,258.34,1696415.0,261.74,0.9100,0.8800
AMZN,2013-05-28,266.48,271.1,266.0,3471096.0,267.29,0.9300,0.9800
AMZN,2013-05-29,265.46,268.25,264.84,1903590.0,265.53,0.4900,0.9300
AMZN,2013-05-30,265.71,268.57,265.62,1668469.0,266.83,0.8400,0.8300
AMZN,2013-05-31,266.0,271.91,265.94,3374919.0,269.2,1.3500,0.5800
AMZN,2013-06-03,265.38,269.11,262.95,2545284.0,266.88,0.5000,1.4100
AMZN,2013-06-04,267.0,268.88,263.02,2088972.0,265.7,0.6600,0.6700
AMZN,2013-06-05,265.81,271.66,265.02,3512867.0,267.17,1.3500,0.4800
AMZN,2013-06-06,267.75,270.5,264.21,2476368.0,267.83,1.1700,0.5600
AMZN,2013-06-07,269.74,280.1,269.13,4632539.0,276.87,1.3500,0.6200
AMZN,2013-06-10,276.68,282.47,275.24,3088355.0,281.07,1.1300,0.7100
AMZN,2013-06-11,276.0,278.41,274.24,3094367.0,274.78,0.9300,0.8300
AMZN,2013-06-12,276.6,276.8,270.45,2239259.0,271.67,0.8700,0.6000
AMZN,2013-06-13,271.5,276.8,270.29,2651715.0,275.79,1.3500,0.6300
AMZN,2013-06-14,275.0,277.07,273.44,2147223.0,273.99,1.3700,0.3400
AMZN,2013-06-17,276.35,280.2,275.65,2885680.0,278.06,0.8700,0.7400
AMZN,2013-06-18,279.08,282.91,278.11,2147649.0,281.76,1.5700,0.3000
AMZN,2013-06-19,281.26,283.34,277.87,2828375.0,278.16,1.0400,0.5700
AMZN,2013-06-20,275.14,278.6,272.39,2985196.0,273.44,0.9300,0.8100
AMZN,2013-06-21,274.57,275.84,269.79,4202058.0,273.36,1.0800,0.4600
AMZN,2013-06-24,271.29,273.16,265.0,3866168.0,270.61,0.9100,0.6000
AMZN,2013-06-25,272.3,273.47,269.0,2452910.0,272.09,1.0600,0.5900
AMZN,2013-06-26,273.98,277.98,273.5,3029816.0,277.57,1.2600,0.7300
AMZN,2013-06-27,279.18,280.2,274.54,2520422.0,277.55,0.8400,0.9800
AMZN,2013-06-28,276.19,279.83,276.19,3193515.0,277.69,1.1500,0.9300
AMZN,2013-07-01,279.0,283.29,277.16,2890065.0,282.1,1.2700,0.4200
AMZN,2013-07-02,281.04,286.58,280.59,3238618.0,283.73,1.3500,0.5000
AMZN,2013-07-03,282.0,285.4,282.0,1380205.0,284.03,0.7300,0.9500
AMZN,2013-07-05,285.0,286.38,282.07,1985923.0,285.88,0.8900,0.7100
AMZN,2013-07-08,286.42,291.67,286.14,3047197.0,290.59,1.6600,0.2500
AMZN,2013-07-09,291.0,292.57,288.01,2775516.0,291.53,1.6000,0.2500
AMZN,2013-07-10,291.41,293.34,289.4,1810122.0,292.33,1.5800,0.1700
AMZN,2013-07-11,294.99,300.69,292.1,4007601.0,299.66,1.3000,0.5800
AMZN,2013-07-12,298.69,307.55,298.5,4543264.0,307.55,1.3100,0.4800
AMZN,2013-07-15,307.27,307.99,304.35,2245687.0,306.57,1.2100,0.6100
AMZN,2013-07-16,307.3,309.39,305.51,2660597.0,306.87,1.5300,0.2200
AMZN,2013-07-18,306.27,306.34,301.87,3064359.0,304.11,0.5600,1.3100
AMZN,2013-07-19,304.39,305.79,301.91,2973181.0,305.23,1.0900,0.9900
AMZN,2013-07-22,309.25,309.25,302.0,2522023.0,303.48,0.8500,0.7500
AMZN,2013-07-23,303.16,305.06,300.56,1999624.0,301.06,0.6100,1.4800
AMZN,2013-07-24,303.02,303.84,298.04,2002745.0,298.94,0.7000,1.1000
AMZN,2013-07-25,299.0,304.5,296.75,5484465.0,303.4,1.1600,0.8200
AMZN,2013-07-26,299.55,313.62,295.55,8819755.0,312.01,1.3500,0.8600
AMZN,2013-07-29,311.07,313.0,305.9,3213115.0,306.1,0.7300,0.9500
AMZN,2013-07-30,307.72,309.78,301.57,3053775.0,302.41,0.6900,1.0400
AMZN,2013-07-31,303.91,305.15,301.0,1891514.0,301.22,1.0600,0.6500
AMZN,2013-08-01,303.08,306.21,298.9,2971659.0,305.57,1.2200,0.5400
AMZN,2013-08-02,304.63,305.33,301.5,2508358.0,304.21,1.2300,0.5400
