Symbol,Date,Open,High,Low,Volume,Close,Bullish,Bearish
GOOG,2011-01-25,303.8,310.03,302.96,3647644.0,309.65,1.2200,0.4500
GOOG,2011-01-26,309.85,310.93,307.33,2041746.0,307.94,1.1500,0.1600
GOOG,2011-01-27,308.64,309.54,306.32,2019427.0,308.09,0.6500,0.6600
GOOG,2011-01-28,309.23,309.87,299.58,4233962.0,300.19,1.3500,0.6000
GOOG,2011-01-31,301.5,301.93,297.48,2810069.0,299.88,1.3100,0.6800
GOOG,2011-02-01,301.94,306.37,301.25,2745862.0,305.21,1.6400,0.0100
GOOG,2011-02-02,305.19,306.86,303.46,1760755.0,305.69,1.8700,0.0000
GOOG,2011-02-03,304.44,305.42,302.76,1497474.0,304.77,0.9500,0.6300
GOOG,2011-02-04,304.77,305.42,303.0,1552505.0,305.18,1.9000,0.0000
GOOG,2011-02-07,304.78,308.89,304.3,1802017.0,306.84,0.9500,0.6600
GOOG,2011-02-08,307.16,309.5,306.95,1696452.0,308.88,1.0300,0.4100
GOOG,2011-02-09,308.13,309.42,305.86,1843394.0,307.94,1.1400,0.5200
GOOG,2011-02-10,306.64,308.44,305.47,2336117.0,307.91,0.4000,1.1700
GOOG,2011-02-11,306.59,312.19,306.19,2593390.0,311.94,1.1800,0.3800
GOOG,2011-02-14,311.36,314.5,309.71,2131868.0,313.76,0.9200,1.0600
GOOG,2011-02-15,313.35,314.73,311.24,2092614.0,311.76,1.6100,0.4600
GOOG,2011-02-16,312.5,312.94,310.74,1686963.0,311.8,1.2200,0.3200
GOOG,2011-02-17,310.31,313.31,309.83,1479175.0,312.32,1.4900,0.4400
GOOG,2011-02-18,312.69,315.27,311.78,3217815.0,314.72,1.4200,0.2700
GOOG,2011-02-22,309.7,312.15,303.58,3642208.0,304.8,1.2600,0.6500
GOOG,2011-02-23,304.86,307.04,301.7,2891878.0,305.35,0.7400,0.6900
GOOG,2011-02-24,305.39,306.24,300.37,2712959.0,304.11,0.9600,0.6800
GOOG,2011-02-25,305.62,307.05,304.45,1935852.0,304.71,1.1400,0.5000
GOOG,2011-02-28,304.7,307.94,303.7,2284336.0,306.39,1.4000,0.3700
GOOG,2011-03-01,308.58,309.3,299.35,3323575.0,300.08,0.5500,1.1300
GOOG,2011-03-02,299.6,302.7,297.3,2026933.0,300.09,0.9900,0.4500
GOOG,2011-03-03,302.89,305.44,302.2,1949335.0,304.48,1.0200,0.6400
GOOG,2011-03-04,303.86,304.19,299.8,3011542.0,300.01,0.5500,1.1000
GOOG,2011-03-07,299.97,301.54,293.21,3461738.0,295.53,0.7300,1.0300
GOOG,2011-03-08,296.17,298.69,294.8,2287771.0,295.86,0.9600,0.3300
GOOG,2011-03-09,295.2,296.96,292.58,2150991.0,295.59,0.4500,0.7800
GOOG,2011-03-10,292.43,293.02,289.44,3127211.0,289.86,0.3300,0.9500
GOOG,2011-03-11,288.82,289.71,286.38,3029401.0,288.07,0.8900,0.8700
GOOG,2011-03-14,286.11,288.86,283.73,2813969.0,284.71,0.8900,0.9400
GOOG,2011-03-15,278.47,285.21,277.47,4006381.0,284.5,0.7200,0.9600
GOOG,2011-03-16,283.72,284.61,275.36,3800712.0,278.27,1.0000,0.6600
GOOG,2011-03-17,281.96,284.22,279.99,2899727.0,280.4,1.1100,0.1700
GOOG,2011-03-18,282.04,283.71,279.59,3302850.0,280.25,0.8600,1.0700
GOOG,2011-03-21,284.82,289.61,284.23,3022174.0,287.96,1.6300,0.2800
GOOG,2011-03-22,288.35,289.33,285.97,1887185.0,288.37,1.2400,1.0000
GOOG,2011-03-23,287.31,290.93,285.71,1816164.0,290.79,1.3800,0.4500
GOOG,2011-03-24,292.42,293.9,289.11,2097978.0,293.15,1.0100,0.4200
GOOG,2011-03-25,293.15,293.16,289.33,2859497.0,289.58,0.9200,1.1000
GOOG,2011-03-28,290.74,292.2,287.07,2218910.0,287.39,1.1200,0.3300
GOOG,2011-03-29,287.71,290.65,286.22,1605138.0,290.57,1.4900,0.2500
GOOG,2011-03-30,291.9,292.46,290.0,1422475.0,290.63,1.9100,0.0400
GOOG,2011-03-31,291.21,293.79,290.58,2031385.0,293.09,1.3800,0.3400
GOOG,2011-04-01,294.09,297.3,294.09,2613266.0,295.6,1.4200,0.5300
GOOG,2011-04-04,296.2,297.07,291.26,2054817.0,293.55,1.3800,0.7300
GOOG,2011-04-05,290.25,290.45,282.56,6048187.0,284.26,0.5200,1.2000
GOOG,2011-04-06,285.8,287.29,283.72,2668385.0,286.8,1.2900,0.3200
GOOG,2011-04-07,287.58,290.03,286.81,2531975.0,289.71,0.9000,0.8100
GOOG,2011-04-08,292.15,292.15,288.74,1902581.0,288.79,1.3900,0.2500
GOOG,2011-04-11,287.81,288.76,286.21,1858382.0,288.4,1.1800,0.5300
GOOG,2011-04-12,287.21,288.17,283.74,2085766.0,285.02,1.6100,0.1500
GOOG,2011-04-13,287.47,288.51,285.59,2071646.0,287.85,1.1500,0.7100
GOOG,2011-04-14,287.31,289.44,285.76,5456289.0,288.97,1.2300,0.8300
GOOG,2011-04-15,272.37,272.6,264.76,14050013.0,265.08,1.1200,0.8400
GOOG,2011-04-18,262.95,263.57,259.24,5041089.0,263.16,0.8400,0.8700
GOOG,2011-04-19,264.71,265.17,260.19,2685395.0,260.5,1.0500,0.5800
GOOG,2011-04-20,262.69,263.15,260.43,3059160.0,262.6,1.1500,0.4200
GOOG,2011-04-21,263.48,263.88,260.93,2471056.0,262.29,1.2600,0.4200
GOOG,2011-04-25,262.36,263.24,260.74,1629933.0,262.26,1.1000,1.0700
GOOG,2011-04-26,263.0,268.45,262.34,3530591.0,266.14,1.2200,0.1500
GOOG,2011-04-27,268.73,268.79,266.91,2297840.0,268.61,1.4700,0.1700
GOOG,2011-04-28,268.76,269.35,266.77,2037378.0,268.72,1.4400,0.4300
GOOG,2011-04-29,269.73,271.78,268.99,4228467.0,271.78,1.1500,0.5400
GOOG,2011-05-02,272.58,272.59,268.29,2133972.0,269.01,0.9900,0.4600
GOOG,2011-05-03,268.3,270.73,264.55,2081574.0,266.68,0.9000,0.6300
GOOG,2011-05-04,267.32,269.23,266.24,2116955.0,267.63,1.0900,0.3800
GOOG,2011-05-05,266.66,269.44,265.48,1997054.0,266.87,0.7600,0.8900
GOOG,2011-05-06,268.81,270.46,267.32,2056186.0,267.38,0.8500,1.1900
GOOG,2011-05-09,267.23,268.98,265.28,1947419.0,268.57,1.1100,0.4900
GOOG,2011-05-10,269.73,271.94,268.5,2041355.0,271.06,1.2200,0.4100
GOOG,2011-05-11,269.8,271.5,266.58,2338875.0,267.46,0.9900,0.8900
GOOG,2011-05-12,267.35,268.2,265.19,1448203.0,267.26,0.9500,0.8300
GOOG,2011-05-13,267.04,267.69,264.26,2107641.0,264.51,1.5000,0.7900
GOOG,2011-05-16,262.89,263.37,257.94,2956554.0,258.95,0.8100,1.1500
GOOG,2011-05-17,257.46,265.34,257.26,3304874.0,264.96,1.2300,0.3700
GOOG,2011-05-18,264.51,264.9,262.59,1954293.0,264.64,1.3900,0.4500
GOOG,2011-05-19,266.1,268.0,264.6,2471136.0,265.36,1.1100,0.5800
GOOG,2011-05-20,265.63,265.73,261.3,2318873.0,261.75,0.8700,0.5900
GOOG,2011-05-23,258.04,259.74,256.44,2252638.0,258.94,0.3100,1.6400
GOOG,2011-05-24,259.92,261.72,258.82,1888538.0,258.87,1.1500,0.7100
GOOG,2011-05-25,258.41,261.12,258.37,1301567.0,259.58,0.6700,0.8500
GOOG,2011-05-26,258.59,260.8,257.24,2118981.0,258.81,1.4700,0.3100
GOOG,2011-05-27,258.98,260.63,257.89,1746296.0,260.19,1.5200,0.0000
GOOG,2011-05-31,262.24,264.26,261.49,2687858.0,264.25,1.0300,0.8300
GOOG,2011-06-01,263.76,266.33,262.39,2957172.0,262.54,1.3600,0.3000
GOOG,2011-06-02,263.52,264.88,260.98,2204422.0,263.77,1.4100,0.3600
GOOG,2011-06-03,260.74,263.54,260.49,1748462.0,261.28,0.4800,1.0500
GOOG,2011-06-06,262.66,263.15,259.37,1942088.0,260.27,0.9900,0.5300
GOOG,2011-06-07,261.18,262.05,259.24,1907509.0,259.26,2.1100,0.0000
GOOG,2011-06-08,258.01,260.36,257.63,1654097.0,259.33,1.1800,0.8000
GOOG,2011-06-09,259.74,259.74,257.56,1689086.0,258.11,1.8200,0.0000
GOOG,2011-06-10,256.78,258.09,254.39,2440475.0,254.5,1.0000,1.0800
GOOG,2011-06-13,254.74,254.84,250.83,2427208.0,252.11,0.7700,0.7700
GOOG,2011-06-14,253.82,256.78,253.24,2341461.0,253.93,1.1100,0.5200
GOOG,2011-06-15,252.26,253.92,250.05,2073301.0,251.22,1.6000,0.3000
GOOG,2011-06-16,251.15,253.81,248.09,2757216.0,249.93,1.2800,0.7200
GOOG,2011-06-17,252.84,253.09,242.16,5251546.0,242.27,0.7100,0.9800
GOOG,2011-06-20,242.26,242.87,239.38,3028639.0,242.05,1.0200,0.5300
GOOG,2011-06-21,243.35,246.72,242.12,2765357.0,246.25,1.4200,0.4000
GOOG,2011-06-22,245.48,245.93,243.12,2407972.0,243.26,0.9500,0.8300
GOOG,2011-06-23,240.82,241.19,236.63,4802302.0,239.87,0.6000,0.8300
GOOG,2011-06-24,240.1,240.13,236.27,3806587.0,237.2,0.6600,0.7400
GOOG,2011-06-27,236.8,244.0,236.6,3444633.0,241.2,1.3600,0.6300
GOOG,2011-06-28,241.77,247.86,241.77,2717364.0,246.58,1.3000,0.4300
GOOG,2011-06-29,248.02,249.87,245.94,2342920.0,248.54,0.9000,0.8500
GOOG,2011-06-30,250.74,253.08,250.5,2428510.0,252.94,1.4000,0.3300
GOOG,2011-07-01,253.12,260.33,252.94,3636642.0,260.25,1.3400,0.6100
GOOG,2011-07-05,262.39,267.43,262.39,3847351.0,265.95,1.0100,0.2500
GOOG,2011-07-06,266.48,268.99,266.25,2695681.0,267.41,1.2300,0.3500
GOOG,2011-07-07,270.23,275.06,267.67,3935660.0,273.03,1.2100,0.6600
GOOG,2011-07-08,266.21,268.56,263.37,4770170.0,265.73,0.5600,1.1700
GOOG,2011-07-11,263.83,267.72,262.49,2839996.0,263.38,1.4800,0.6400
GOOG,2011-07-12,263.82,269.44,262.74,2841532.0,266.74,1.3600,0.2300
GOOG,2011-07-13,268.23,271.73,267.97,2790771.0,268.86,1.0000,0.5400
GOOG,2011-07-14,269.29,270.73,263.1,6649410.0,264.21,1.1700,0.7600
GOOG,2011-07-15,298.45,299.82,293.79,13735983.0,298.51,1.2400,0.6100
GOOG,2011-07-18,295.95,300.72,295.7,4469225.0,297.17,1.4300,0.3200
GOOG,2011-07-19,297.77,302.04,297.47,2967816.0,300.97,1.1800,0.4300
GOOG,2011-07-20,300.79,301.11,297.38,2229023.0,297.38,1.2200,0.1900
GOOG,2011-07-21,296.72,303.73,296.71,3469850.0,303.19,1.5300,0.2200
GOOG,2011-07-22,302.39,309.44,301.83,3531622.0,308.81,1.3500,0.4000
GOOG,2011-07-25,306.37,312.39,306.19,3131952.0,309.18,1.6300,0.3900
GOOG,2011-07-26,308.72,313.44,308.3,2343370.0,310.95,1.3900,0.0000
GOOG,2011-07-27,308.28,310.16,302.07,3934890.0,303.31,0.9400,0.9600
GOOG,2011-07-28,302.29,307.68,301.2,3109115.0,305.16,1.4600,0.3200
GOOG,2011-07-29,301.81,307.17,301.54,4138101.0,301.54,0.9700,0.8400
GOOG,2011-08-01,305.3,307.44,299.29,3968312.0,303.08,1.1300,0.6000
GOOG,2011-08-02,302.7,299.11,291.52,4994139.0,296.77,0.9700,0.9200
GOOG,2011-08-03,296.74,301.2,291.52,3825910.0,300.28,1.2900,0.5100
GOOG,2011-08-04,296.95,299.13,288.45,4916432.0,288.47,1.1400,0.5700
GOOG,2011-08-05,290.98,294.7,280.72,5930780.0,289.23,0.9000,0.3400
GOOG,2011-08-08,281.21,284.22,271.9,7497701.0,272.74,1.1100,0.6500
GOOG,2011-08-09,280.22,287.02,270.23,6470475.0,286.42,1.1900,0.6000
GOOG,2011-08-10,280.41,281.78,273.59,5373697.0,274.23,1.4300,0.2600
GOOG,2011-08-11,276.63,283.97,273.93,4832119.0,280.78,1.3800,0.3600
GOOG,2011-08-12,284.47,284.96,279.92,3155376.0,281.6,1.4400,0.4700
GOOG,2011-08-15,276.44,282.21,272.75,7145020.0,278.34,1.3700,0.5600
GOOG,2011-08-16,275.94,275.94,264.88,6940503.0,269.23,1.2600,0.7700
GOOG,2011-08-17,269.74,271.57,265.12,4079101.0,266.31,1.2400,0.7200
GOOG,2011-08-18,261.47,262.18,249.99,6291368.0,252.19,0.8700,1.0100
GOOG,2011-08-19,249.42,257.18,245.18,5411586.0,245.21,0.6700,0.8300
GOOG,2011-08-22,251.75,253.25,247.02,4907175.0,248.84,1.2800,0.6400
GOOG,2011-08-23,251.5,260.44,249.28,4347823.0,259.15,0.8500,0.9400
GOOG,2011-08-24,259.41,264.74,258.36,3598264.0,261.38,1.1600,0.7300
GOOG,2011-08-25,264.92,268.37,258.89,3297297.0,259.76,0.7400,0.9300
GOOG,2011-08-26,259.74,264.96,256.31,3597309.0,263.17,1.6400,0.0600
GOOG,2011-08-29,267.01,269.46,266.51,2338106.0,269.27,1.1000,0.6000
GOOG,2011-08-30,268.83,271.22,265.14,2990176.0,270.08,1.1200,0.5000
GOOG,2011-08-31,272.1,272.88,267.73,2693390.0,270.21,1.0300,0.2200
GOOG,2011-09-01,270.1,271.64,265.34,2415607.0,265.98,1.2900,0.5700
GOOG,2011-09-02,261.97,263.7,260.1,2402024.0,262.16,0.3800,1.2500
GOOG,2011-09-06,255.14,261.12,254.99,2715977.0,260.83,1.1500,0.9000
GOOG,2011-09-07,264.96,267.7,263.44,2758545.0,266.75,1.6200,0.4300
GOOG,2011-09-08,266.63,269.28,265.68,2381025.0,267.21,1.4400,0.5300
GOOG,2011-09-09,265.43,267.06,260.33,3269069.0,262.16,0.5000,1.0800
GOOG,2011-09-12,258.72,265.73,258.49,2670471.0,264.79,1.0400,0.5500
GOOG,2011-09-13,265.73,266.67,261.44,2354150.0,264.5,0.9500,1.0500
GOOG,2011-09-14,266.03,268.21,262.65,2694739.0,265.77,1.4800,0.1300
GOOG,2011-09-15,267.48,272.22,267.01,2961967.0,271.01,1.5300,0.2100
GOOG,2011-09-16,272.13,273.15,271.3,3534779.0,273.07,1.5000,0.6600
GOOG,2011-09-19,269.9,274.68,267.42,2471190.0,273.06,1.1500,0.4600
GOOG,2011-09-20,274.42,278.98,271.06,2779078.0,273.04,1.1900,0.2600
GOOG,2011-09-21,273.57,277.22,269.16,2516138.0,269.33,0.5900,0.9500
GOOG,2011-09-22,262.86,264.12,256.74,4400586.0,260.07,1.0700,0.3400
GOOG,2011-09-23,258.02,262.95,256.99,2778870.0,262.49,0.6300,1.1000
GOOG,2011-09-26,263.36,266.2,256.37,2634234.0,265.68,1.3100,0.8300
GOOG,2011-09-27,268.83,273.25,267.76,3010925.0,269.4,1.5400,0.2400
GOOG,2011-09-28,270.48,271.74,263.59,2263403.0,264.16,0.7900,0.9000
GOOG,2011-09-29,267.75,268.38,259.45,2907381.0,263.49,0.6500,0.4500
GOOG,2011-09-30,259.84,261.74,256.93,2724908.0,257.26,1.3300,0.3000
GOOG,2011-10-03,254.67,255.74,247.25,4473863.0,247.51,1.1500,0.6900
GOOG,2011-10-04,244.77,251.47,240.06,4159130.0,250.7,0.9700,0.4600
GOOG,2011-10-05,247.93,253.65,240.14,4534752.0,252.1,1.0200,0.6100
GOOG,2011-10-06,253.5,257.36,251.05,3424623.0,257.1,1.0100,0.9100
GOOG,2011-10-07,258.16,259.99,254.89,2856047.0,257.3,0.9300,0.0500
GOOG,2011-10-10,262.33,268.47,261.34,2322903.0,268.32,1.6600,0.3500
GOOG,2011-10-11,266.46,273.13,266.46,2853777.0,271.32,1.4500,0.6300
GOOG,2011-10-12,273.79,277.34,272.04,3178044.0,273.98,1.6400,0.3800
GOOG,2011-10-13,274.74,279.22,273.74,5687512.0,279.22,1.2500,0.8300
GOOG,2011-10-14,299.44,299.5,293.49,8532242.0,295.54,1.2300,0.4400
GOOG,2011-10-17,291.57,295.62,288.71,4008302.0,290.91,0.8000,1.1400
GOOG,2011-10-18,289.8,295.98,288.41,3802493.0,294.96,1.3900,0.4000
GOOG,2011-10-19,293.38,295.73,289.32,2931804.0,290.06,1.4200,0.6700
GOOG,2011-10-20,290.66,294.15,289.47,3379069.0,291.54,0.8700,0.4900
GOOG,2011-10-21,294.46,296.08,293.06,3394233.0,294.95,1.3300,0.5200
GOOG,2011-10-24,293.07,299.69,292.96,3427548.0,297.91,1.6900,0.2700
GOOG,2011-10-25,296.25,297.2,291.13,2540445.0,291.29,0.9900,0.7900
GOOG,2011-10-26,294.48,294.79,286.14,2873690.0,292.86,1.5100,0.4700
GOOG,2011-10-27,298.91,301.05,296.35,3780722.0,299.04,1.7100,0.0600
GOOG,2011-10-28,296.96,300.85,296.83,2508147.0,299.77,1.3800,0.5400
GOOG,2011-10-31,297.25,299.55,295.54,2557738.0,296.02,1.1400,1.1100
GOOG,2011-11-01,289.76,292.46,288.09,3125199.0,289.04,0.4200,1.0700
GOOG,2011-11-02,292.16,293.69,289.95,2121899.0,292.12,1.0900,0.8900
GOOG,2011-11-03,293.21,298.45,291.57,2669745.0,298.45,0.7600,0.2900
GOOG,2011-11-04,296.45,299.57,295.92,2835379.0,297.77,1.3400,0.4000
GOOG,2011-11-07,296.36,304.09,295.82,3358867.0,303.86,1.6100,0.3500
GOOG,2011-11-08,304.2,306.88,301.5,3029383.0,305.86,1.3500,0.3000
GOOG,2011-11-09,301.83,304.39,299.03,3711062.0,300.17,1.0200,0.5600
GOOG,2011-11-10,302.66,302.67,295.48,2868599.0,297.24,1.4900,0.5200
GOOG,2011-11-11,300.35,305.74,299.0,3977320.0,303.87,1.3700,0.4400
GOOG,2011-11-14,303.7,308.73,303.59,3188932.0,306.19,1.1200,0.3500
GOOG,2011-11-15,306.09,308.73,304.94,2675961.0,307.97,1.1800,0.4100
GOOG,2011-11-16,305.73,308.84,305.0,2610280.0,305.43,1.0400,0.3900
GOOG,2011-11-17,304.72,305.84,298.09,3493472.0,300.13,1.3100,0.6500
GOOG,2011-11-18,300.7,301.95,296.58,3287618.0,297.14,0.4500,1.0100
GOOG,2011-11-21,293.59,293.96,285.76,3001666.0,290.18,0.7000,0.6100
GOOG,2011-11-22,289.71,292.19,287.33,2405579.0,289.71,0.9100,0.4800
GOOG,2011-11-23,287.39,289.83,284.77,2325986.0,284.77,0.8000,0.9400
GOOG,2011-11-25,282.31,286.85,280.38,1562341.0,281.22,0.7000,0.6800
GOOG,2011-11-28,289.4,294.12,287.96,2828967.0,293.8,1.5900,0.1800
GOOG,2011-11-29,293.65,294.88,290.37,1832619.0,291.17,0.6400,0.7700
GOOG,2011-11-30,298.68,299.46,295.75,3397279.0,299.4,0.9900,0.2400
GOOG,2011-12-01,299.7,307.69,299.2,3621293.0,306.58,1.6600,0.3600
GOOG,2011-12-02,308.22,311.69,307.82,4085965.0,309.87,1.2900,0.2300
GOOG,2011-12-05,313.51,315.63,310.89,3198026.0,312.51,1.6600,0.2600
GOOG,2011-12-06,311.18,314.0,309.81,2326518.0,311.57,1.4400,0.3000
GOOG,2011-12-07,310.53,312.52,308.74,2257980.0,311.38,1.2000,0.5600
GOOG,2011-12-08,310.21,313.41,307.34,2414400.0,307.72,1.5300,0.3900
GOOG,2011-12-09,308.69,314.25,308.2,2768503.0,313.4,1.1000,0.6600
GOOG,2011-12-12,310.63,312.78,309.83,2185234.0,312.38,1.4200,0.4000
GOOG,2011-12-13,314.07,317.96,311.11,4028638.0,312.5,1.3600,0.4700
GOOG,2011-12-14,310.61,311.85,305.94,3904882.0,308.73,1.0800,0.9000
GOOG,2011-12-15,310.95,311.69,309.04,2409785.0,309.46,0.9200,0.4800
GOOG,2011-12-16,311.85,314.35,310.42,4459782.0,312.67,1.3700,0.4900
GOOG,2011-12-19,313.69,313.94,309.69,2144189.0,310.6,1.1700,0.2600
GOOG,2011-12-20,313.69,315.6,313.68,2388184.0,314.87,1.6900,0.3000
GOOG,2011-12-21,314.69,315.59,309.17,2498154.0,312.6,1.2700,0.4000
GOOG,2011-12-22,313.66,315.55,313.19,1824156.0,314.54,1.3500,0.4200
GOOG,2011-12-23,315.68,317.02,314.96,1453723.0,316.25,1.3900,0.4000
GOOG,2011-12-27,315.71,321.92,315.68,1609052.0,319.8,2.0200,0.0700
GOOG,2011-12-28,321.05,322.18,318.73,2127130.0,319.53,1.1500,0.4400
GOOG,2011-12-29,320.42,321.18,317.28,1575595.0,320.88,1.2300,0.3000
GOOG,2011-12-30,320.69,323.06,320.69,1782859.0,322.63,1.6100,0.4200
GOOG,2012-01-03,326.14,333.74,325.86,3677850.0,332.37,1.4600,0.4300
GOOG,2012-01-04,332.18,334.79,329.98,2864365.0,333.81,1.1000,0.6500
GOOG,2012-01-05,330.73,331.65,327.79,3283277.0,329.18,1.2000,0.4800
GOOG,2012-01-06,329.25,329.67,324.57,1438122.0,324.68,1.0000,0.7100
GOOG,2012-01-09,322.93,323.18,310.3,5825720.0,310.92,1.0900,0.6900
GOOG,2012-01-10,314.56,316.58,308.15,4395615.0,311.26,0.9900,0.7500
GOOG,2012-01-11,311.44,314.38,310.25,2400582.0,312.67,1.1800,0.5900
GOOG,2012-01-12,315.29,316.13,312.94,1875854.0,314.51,1.0200,0.7900
GOOG,2012-01-13,312.82,313.16,310.22,2307338.0,312.18,0.8900,1.0800
GOOG,2012-01-17,315.67,315.67,312.53,1909394.0,313.98,1.1700,0.1800
GOOG,2012-01-18,313.0,316.68,310.75,2763190.0,316.14,1.6600,0.5000
GOOG,2012-01-19,320.17,320.17,315.41,6305274.0,319.47,1.2600,0.8300
GOOG,2012-01-20,294.97,295.2,290.56,10576774.0,292.7,1.0300,0.7400
GOOG,2012-01-23,292.71,294.04,291.29,3413040.0,292.47,1.2200,0.6100
GOOG,2012-01-24,292.87,293.55,288.71,3056391.0,290.17,1.1700,0.4000
GOOG,2012-01-25,288.47,289.07,282.91,4988196.0,284.46,0.9700,0.8400
GOOG,2012-01-26,285.7,286.95,281.99,3228004.0,283.77,1.0600,0.4600
GOOG,2012-01-27,285.1,289.87,284.38,3618815.0,289.7,1.1500,0.5900
GOOG,2012-01-30,288.74,289.71,286.41,2330967.0,288.56,1.6600,0.1700
GOOG,2012-01-31,291.21,291.71,287.29,2142716.0,289.76,1.1500,0.6000
GOOG,2012-02-01,292.18,292.46,289.28,2320950.0,290.12,1.0300,0.3600
GOOG,2012-02-02,292.14,292.91,290.75,2414672.0,292.26,1.1400,0.4800
GOOG,2012-02-03,295.03,298.24,293.73,3169260.0,297.87,1.1200,0.6400
GOOG,2012-02-06,297.21,305.11,296.71,3679755.0,304.24,1.2700,0.4900
GOOG,2012-02-07,303.27,304.39,301.58,2092035.0,303.08,1.0700,0.5500
GOOG,2012-02-08,304.02,305.37,302.07,1836963.0,304.62,1.5400,0.4900
GOOG,2012-02-09,305.7,306.94,304.2,2265433.0,305.42,1.1500,0.7900
GOOG,2012-02-10,303.64,303.76,301.7,2325443.0,302.65,1.0000,0.4400
GOOG,2012-02-13,304.94,306.61,304.7,1816551.0,305.79,1.5600,0.2500
GOOG,2012-02-14,305.46,305.69,302.08,1803851.0,304.58,1.0100,0.7300
GOOG,2012-02-15,306.16,306.16,300.98,2426960.0,302.48,0.9100,0.6300
GOOG,2012-02-16,301.11,304.1,298.57,2530861.0,302.96,1.1000,0.8400
GOOG,2012-02-17,302.18,303.51,300.9,2449229.0,302.02,0.9800,0.4400
GOOG,2012-02-21,301.63,308.63,301.14,2481110.0,306.69,1.0700,0.7700
GOOG,2012-02-22,305.67,308.08,303.05,1967855.0,303.67,1.1200,0.6800
GOOG,2012-02-23,303.2,303.67,299.87,2055030.0,302.75,1.2100,0.4600
GOOG,2012-02-24,303.37,305.52,302.45,1937074.0,304.65,0.9800,0.7400
GOOG,2012-02-27,302.99,305.87,302.23,1814618.0,304.35,1.5200,0.3900
GOOG,2012-02-28,304.7,309.58,303.54,2847797.0,308.89,1.2100,0.2500
GOOG,2012-02-29,308.99,312.49,307.44,3136837.0,308.82,1.0200,0.8600
GOOG,2012-03-01,310.82,312.54,308.77,2238010.0,310.89,1.1400,1.1000
GOOG,2012-03-02,310.69,311.69,309.85,1573214.0,310.31,1.0800,0.8800
GOOG,2012-03-05,309.9,310.93,305.38,1593250.0,306.82,0.5600,0.7500
GOOG,2012-03-06,303.72,304.1,296.62,3175216.0,302.18,1.1300,0.5300
GOOG,2012-03-07,304.22,305.29,302.63,1264892.0,303.1,0.6500,0.7800
GOOG,2012-03-08,304.71,305.44,302.87,1345428.0,303.27,0.6700,1.3900
GOOG,2012-03-09,303.67,305.64,299.7,2671524.0,299.82,1.1700,0.7800
GOOG,2012-03-12,299.7,303.2,299.33,1669376.0,302.27,1.3100,0.6900
GOOG,2012-03-13,304.07,308.62,302.47,2247354.0,308.58,1.0700,0.5500
GOOG,2012-03-14,307.19,311.08,306.42,2936857.0,307.69,0.7800,0.9600
GOOG,2012-03-15,307.99,311.44,307.11,2435340.0,310.25,1.2100,0.3400
GOOG,2012-03-16,310.14,312.64,309.72,3050457.0,312.21,1.4300,0.4800
GOOG,2012-03-19,311.25,318.32,310.31,2172971.0,316.67,1.1300,0.5100
GOOG,2012-03-20,315.14,317.71,313.32,1540778.0,316.43,1.0700,0.2300
GOOG,2012-03-21,316.99,323.37,315.94,2469637.0,319.67,1.3800,0.5800
GOOG,2012-03-22,318.93,324.08,315.18,2410320.0,322.7,1.3000,0.6200
GOOG,2012-03-23,322.98,323.93,320.13,1940335.0,320.97,1.2000,0.7600
GOOG,2012-03-26,322.18,324.42,319.45,1821467.0,324.34,1.6000,0.1100
GOOG,2012-03-27,323.19,326.42,322.08,2008804.0,323.19,1.3900,0.3500
GOOG,2012-03-28,325.69,328.96,325.21,2538808.0,327.55,1.2900,0.2400
GOOG,2012-03-29,326.39,327.97,321.83,1924315.0,323.88,1.0100,0.7100
GOOG,2012-03-30,325.55,326.42,320.18,2312245.0,320.3,1.3800,0.7300
GOOG,2012-04-02,320.06,323.43,317.1,2284338.0,323.14,1.0600,0.7600
GOOG,2012-04-03,322.38,323.65,319.0,2044857.0,320.99,0.9800,0.6000
GOOG,2012-04-04,318.91,319.18,315.23,1628272.0,317.26,1.1800,0.5700
GOOG,2012-04-05,315.8,317.9,313.97,2319712.0,315.84,1.1600,0.6900
GOOG,2012-04-09,313.93,317.35,312.33,2183535.0,315.1,1.3300,0.1000
GOOG,2012-04-10,316.44,316.93,311.96,2485078.0,313.12,1.3000,0.6600
GOOG,2012-04-11,316.67,317.68,315.33,2200268.0,317.66,1.3400,0.4300
GOOG,2012-04-12,320.85,326.24,319.81,5756582.0,325.18,1.2900,0.9500
GOOG,2012-04-13,323.45,324.17,311.46,8163012.0,311.99,0.9300,1.0300
GOOG,2012-04-16,311.19,311.59,300.53,5693458.0,302.73,0.7000,1.0000
GOOG,2012-04-17,303.98,308.54,303.2,3024414.0,304.48,0.7300,0.6800
GOOG,2012-04-18,303.72,306.09,301.1,2670380.0,303.42,0.9500,0.9300
GOOG,2012-04-19,302.54,307.82,299.2,3295787.0,299.35,0.7300,1.0200
GOOG,2012-04-20,301.82,304.12,297.62,3058961.0,297.73,0.6600,1.2600
GOOG,2012-04-23,296.15,298.93,294.8,2197933.0,298.5,1.1200,0.3800
GOOG,2012-04-24,298.82,303.01,298.36,1933303.0,300.33,1.2200,0.7600
GOOG,2012-04-25,301.7,305.37,301.14,1821042.0,304.56,1.0500,0.7400
GOOG,2012-04-26,305.15,308.69,304.55,2093733.0,307.43,1.2100,0.5700
